n	es	nes	pval.es	pval.nes	fdr
GO_NUCLEAR_ENVELOPE	415	0.255875584962117	1.01619826681684	0.400715911777	0.400707011184455	0.714246061514684
GO_NUCLEAR_ENVELOPE_ORGANIZATION	80	0.42408631299422	1.36634863945368	0.0449961379123049	0.0449918266761785	0.197018243239284
GO_NUCLEAR_ENVELOPE_REASSEMBLY	16	0.46083625505372	1.10306156123682	0.350049562318302	0.35004825699378	0.665879578255692
GO_NUCLEAR_EUCHROMATIN	23	0.458571528766942	1.14965814106576	0.282954093146787	0.282953941050018	0.595309063921842
GO_NUCLEAR_EXOSOME_RNASE_COMPLEX_	14	0.232854348182022	0.541024167954797	0.956435851789456	0.956438416980918	1
GO_NUCLEAR_EXPORT	146	0.461588764954267	1.64889210206378	6.24101104129693e-07	6.22163549235388e-07	1.28696488016663e-05
GO_NUCLEAR_HETEROCHROMATIN	31	0.286535093313535	0.786020363197126	0.776634843726863	0.776635629755303	0.966451198088171
GO_NUCLEAR_IMPORT	128	0.332115149588321	1.16824936966794	0.185124410152094	0.185122942303882	0.473472981765411
GO_NUCLEAR_INCLUSION_BODY	11	0.549462995617594	1.18971768795378	0.290972595323372	0.29097280985963	0.603151767039093
GO_NUCLEAR_INNER_MEMBRANE	53	0.158245233136911	0.464931307402543	0.996139710193785	0.996140226828114	1
GO_NUCLEAR_LOCALIZATION_SEQUENCE_BINDING	20	0.48792648854425	1.20725389144042	0.239211497939676	0.239210795629635	0.542211136760507
GO_NUCLEAR_MATRIX	97	0.244059747412899	0.820336146837206	0.827924401011088	0.827928379556358	0.986311778786834
GO_NUCLEAR_MEMBRANE	279	0.231618120202935	0.874617082322105	0.780395650368866	0.780398004079536	0.968498970449872
GO_NUCLEAR_MEMBRANE_PART	14	0.367148697492399	0.802567079722732	0.717872986757395	0.717873818011361	0.938509453123888
GO_NUCLEAR_NUCLEOSOME	40	-0.381915694972819	-1.12419312468823	0.273379411082404	0.273377314774092	0.583114664215997
GO_NUCLEAR_OUTER_MEMBRANE	22	-0.317995034797621	-0.780312268709503	0.778014006195521	0.778016236685956	0.96716622320532
GO_NUCLEAR_OUTER_MEMBRANE_ENDOPLASMIC_RETICULUM_MEMBRANE_NETWORK	1004	0.264685655953275	1.11346544324699	0.121388533524174	0.121385847181276	0.369157520757673
GO_NUCLEAR_PERIPHERY	120	0.226496337260559	0.794683873299128	0.87486886900886	0.874872544252737	1
GO_NUCLEAR_PORE	76	0.402012688013616	1.29347236234302	0.114532608206073	0.114531739239909	0.356240677888171
GO_NUCLEAR_PORE_COMPLEX_ASSEMBLY	10	0.570992891928283	1.20765168789157	0.271778477246706	0.271777795709038	0.581950233672061
GO_NUCLEAR_PORE_ORGANIZATION	14	0.58601428939108	1.34336176420152	0.167744172666862	0.1677435044686	0.450663745526349
GO_NUCLEAR_REPLICATION_FORK	38	-0.230358442056484	-0.683298970677574	0.924207287083649	0.924210548557255	1
GO_NUCLEAR_SPECK	193	0.327947519738684	1.20274248940892	0.119553196897627	0.119550608379237	0.365132369216089
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	56	0.307856877583693	0.933132216930717	0.562398884817472	0.562399051019966	0.839192112911515
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_EXONUCLEOLYTIC	30	-0.162797069556642	-0.457793798712965	0.996073240248591	0.996073999083808	1
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	117	0.45073654088095	1.57900960182502	0.00443926090362845	0.0044385157369301	0.0424204508880105
GO_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING	24	0.552945142347163	1.41788967793614	0.071171080971269	0.0711698011583419	0.263479689394713
GO_NUCLEAR_TRANSCRIPTIONAL_REPRESSOR_COMPLEX	21	0.635297804270822	1.5788754618797	0.0370347483637418	0.0370347153417374	0.175206144914546
GO_NUCLEAR_TRANSCRIPTION_FACTOR_COMPLEX	126	0.344678633230222	1.20472540497522	0.134741665781481	0.1347400589976	0.393275473411775
GO_NUCLEAR_TRANSPORT	354	0.335030284841076	1.31348135141075	0.0132475941246537	0.0132486103136559	0.0912442125909059
GO_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX	41	0.207023630153526	0.596957290932975	0.972149412298419	0.972151667050788	1
GO_NUCLEASE_ACTIVITY	208	-0.27848342393588	-1.08436511921416	0.220437126279222	0.22042957458924	0.518719714904511
GO_NUCLEIC_ACID_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	1198	0.335477108687611	1.43218024529781	8.20343792895528e-13	8.00248756149813e-13	2.46576647988661e-11
GO_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS	253	-0.210811312844001	-0.836545677000252	0.904868357563499	0.904871994459549	1
GO_NUCLEOBASE_BIOSYNTHETIC_PROCESS	17	-0.37317801946043	-0.911823559314089	0.598426747246941	0.598426418401889	0.86327497958195
GO_NUCLEOBASE_CONTAINING_COMPOUND_KINASE_ACTIVITY	47	-0.21495871375534	-0.64838822375765	0.949601330567806	0.949603819700943	1
GO_NUCLEOBASE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	30	-0.336309496298487	-0.947831489816111	0.546370906164805	0.546369883789715	0.827951903816587
GO_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	198	0.307259702874773	1.12209595348823	0.216695267569331	0.216691938641523	0.514013435847334
GO_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_INTERCONVERSION	22	-0.184292220224159	-0.47987377218879	0.985203727359634	0.985204990148378	1
GO_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_METABOLIC_PROCESS	534	0.24640288852795	0.991923296577509	0.470707724235178	0.470703622891085	0.768042450699873
GO_NUCLEOBASE_METABOLIC_PROCESS	38	0.505319679216574	1.42747648357848	0.0584202102273244	0.058419297762919	0.234094947217702
GO_NUCLEOCYTOPLASMIC_TRANSPORTER_ACTIVITY	23	0.312028275390341	0.804180223469285	0.734286285815576	0.734287468464727	0.945385128060353
GO_NUCLEOID	44	0.192009027899303	0.53938340836532	0.982025273480068	0.982027512487908	1
GO_NUCLEOLAR_PART	61	0.313037491653542	0.981055140470953	0.490741721301655	0.490740446675113	0.784866310497424
GO_NUCLEOLUS	847	0.298590441927554	1.25193728903395	0.0107347819180013	0.0107358936640283	0.0788452292646064
GO_NUCLEOPHAGY	18	-0.583923145810778	-1.44176005604228	0.0853250935954031	0.0853249028031475	0.29605989735098
GO_NUCLEOPLASM_PART	707	0.283378761210128	1.17363181643532	0.0654042983264445	0.0654053600329383	0.249542970744289
GO_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS	16	-0.372226435349452	-0.909090673329659	0.580757288299338	0.580756896468825	0.852333862443455
GO_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS	36	-0.317074146040415	-0.953014401423394	0.523358096831786	0.523355763332203	0.811147436601975
GO_NUCLEOSIDE_DIPHOSPHATASE_ACTIVITY	12	-0.714778887095785	-1.64399078358185	0.0239365603711124	0.0239361281447446	0.132465981388502
GO_NUCLEOSIDE_DIPHOSPHATE_KINASE_ACTIVITY	17	-0.485069209402909	-1.12960975781062	0.30921684967254	0.309215126506123	0.621067343117227
GO_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	83	-0.311766893775425	-1.05500502999266	0.349774273267235	0.349771571671829	0.665800374725155
GO_NUCLEOSIDE_KINASE_ACTIVITY	13	-0.341233869846634	-0.764760113982778	0.766879602671691	0.766881768550974	0.961753542150629
GO_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	82	-0.206647649657611	-0.670044887985533	0.959701057629175	0.959705474659089	1
GO_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	238	0.228082935294011	0.847289324029081	0.831815406279061	0.831818731977662	0.98736749967493
GO_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS	187	0.370070327941792	1.3199472873119	0.0526403057142966	0.052637961343287	0.217766558955864
GO_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS	68	-0.260943651656098	-0.85190248580252	0.746327540092283	0.746329598584808	0.951749633619127
GO_NUCLEOSIDE_SALVAGE	16	0.506087358216371	1.19175814054196	0.254571461154578	0.25456972926374	0.562793168282617
GO_NUCLEOSIDE_TRANSPORT	15	-0.484422017078919	-1.14241863531368	0.307742353213428	0.307741705384848	0.620083531000939
GO_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY	328	0.338995871694296	1.31588344483742	0.0276303409811196	0.0276295711931974	0.14475177413978
GO_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	63	-0.209850050188352	-0.607625518908827	0.959989565398758	0.959992002590501	1
GO_NUCLEOSIDE_TRIPHOSPHATE_CATABOLIC_PROCESS	11	-0.577575858259524	-1.28698659575582	0.186529039228431	0.186527665329737	0.474985642769487
GO_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	227	-0.148288075631061	-0.571353058785616	0.999979205521254	0.999979229023881	1
GO_NUCLEOSOMAL_DNA_BINDING	29	0.464032121697307	1.23520523321927	0.186790984783359	0.186789003089843	0.474985642769487
GO_NUCLEOSOME_BINDING	44	0.376211955652489	1.09835848258263	0.311063358977226	0.311060485582937	0.622886427963879
GO_NUCLEOTIDASE_ACTIVITY	14	0.404921507734871	0.894751250875374	0.603350818191592	0.603350625381769	0.865524320988979
GO_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY	27	-0.29713158580853	-0.833288504850316	0.70453220975554	0.704532430576816	0.932769661573694
GO_NUCLEOTIDE_EXCISION_REPAIR	112	0.148925802482682	0.511158043672974	0.999962376201609	0.999962437332205	1
GO_NUCLEOTIDE_EXCISION_REPAIR_COMPLEX	13	-0.465911188146984	-1.02993005401411	0.438094406621113	0.438094384408114	0.744291783149538
GO_NUCLEOTIDE_EXCISION_REPAIR_DNA_DAMAGE_RECOGNITION	22	0.25588452867015	0.666774705680074	0.893561496365133	0.893564623253957	1
GO_NUCLEOTIDE_EXCISION_REPAIR_DNA_DUPLEX_UNWINDING	21	0.26684567403953	0.675980037279876	0.859091026477235	0.859093661063139	0.999881585451412
GO_NUCLEOTIDE_EXCISION_REPAIR_DNA_GAP_FILLING	23	-0.195152720399074	-0.531224355418371	0.985041045409857	0.985043326269423	1
GO_NUCLEOTIDE_EXCISION_REPAIR_DNA_INCISION	38	-0.150693293460843	-0.440261062015796	0.999066010860033	0.999066265578248	1
GO_NUCLEOTIDE_EXCISION_REPAIR_PREINCISION_COMPLEX_ASSEMBLY	28	0.238110083665131	0.632175404787983	0.933935911272489	0.933940064057212	1
GO_NUCLEOTIDE_EXCISION_REPAIR_PREINCISION_COMPLEX_STABILIZATION	20	-0.244500523759642	-0.599114885014792	0.934986465871678	0.934989644572847	1
GO_NUCLEOTIDE_KINASE_ACTIVITY	23	-0.240210408241277	-0.645678456369742	0.938430397158564	0.938434258797131	1
GO_NUCLEOTIDE_PHOSPHORYLATION	60	0.255132441234693	0.775575432059876	0.843105090883156	0.843108010000643	0.992207477056655
GO_NUCLEOTIDE_SALVAGE	13	0.556481928518575	1.19796040198067	0.248849117379413	0.248847748833003	0.555540861168319
GO_NUCLEOTIDE_SUGAR_BIOSYNTHETIC_PROCESS	18	0.504327501493066	1.25628828580217	0.181078416126947	0.181078215259612	0.468482459939308
GO_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS	32	0.256722209848594	0.717664662990598	0.857026675584076	0.857029792640701	0.999445742807488
GO_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORT	11	-0.318192140251092	-0.712851022001466	0.830673434278291	0.830675830144018	0.987001046622215
GO_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	18	-0.323825000753277	-0.809755650203532	0.724788305936497	0.72478918798533	0.941971185439634
GO_NUCLEOTIDE_TRANSPORT	24	-0.363069816437073	-0.978237201644346	0.500013382615102	0.500012899316617	0.792837392751838
GO_NUCLEOTIDYLTRANSFERASE_ACTIVITY	130	-0.199206526160456	-0.709225973485683	0.983292178237805	0.98329560225439	1
GO_NUCLEUS_LOCALIZATION	19	0.239723653146052	0.571646305282312	0.945568008966452	0.945570857167202	1
GO_NUCLEUS_ORGANIZATION	135	0.321421583257051	1.12371559325059	0.237923914188107	0.237921081709657	0.540681302128947
GO_O_ACYLTRANSFERASE_ACTIVITY	47	0.292390979112439	0.846392436224118	0.688119020173002	0.688119461549948	0.922914274256362
GO_ODONTOGENESIS	104	0.391535282178044	1.31706406697902	0.075818402622938	0.0758175543993356	0.273497958430774
GO_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH	74	0.407693996223856	1.27853920552204	0.111222684648736	0.111218819384486	0.35054370563592
GO_ODORANT_BINDING	91	-0.296058652020943	-0.788555955438028	0.776984546417476	0.776986088234632	0.966451198088171
GO_O_GLYCAN_PROCESSING	57	-0.257477149996135	-0.820124470198626	0.775256227556914	0.775258476811826	0.966204766678495
GO_OLFACTORY_BULB_INTERNEURON_DEVELOPMENT	10	0.711362508010483	1.50169518871353	0.0778768335381699	0.0778760607013201	0.279051953427626
GO_OLFACTORY_BULB_INTERNEURON_DIFFERENTIATION	14	0.717281559607541	1.58255253847019	0.0338510811579165	0.0338499651423021	0.165471846743421
GO_OLFACTORY_LOBE_DEVELOPMENT	35	0.702171267117025	1.98119138264643	7.02039042455027e-07	7.00418793075919e-07	1.43877693744345e-05
GO_OLFACTORY_RECEPTOR_ACTIVITY	424	-0.316748962357229	-1.17500180287589	0.152769236638647	0.152765779394127	0.422679392263197
GO_OLIGODENDROCYTE_DEVELOPMENT	33	-0.326370952734581	-0.890875192619289	0.618297482307852	0.618297398113658	0.876131115506683
GO_OLIGODENDROCYTE_DIFFERENTIATION	59	0.361003352349971	1.08225059333883	0.326670278052464	0.32666852497006	0.640348241790218
GO_OLIGOPEPTIDE_BINDING	11	0.272207940588403	0.589773065293537	0.915229135805941	0.915231598822176	1
GO_OLIGOSACCHARIDE_BIOSYNTHETIC_PROCESS	12	0.446916427623303	0.967966548565931	0.529991949058444	0.529992069430908	0.813637486422487
GO_OLIGOSACCHARIDE_CATABOLIC_PROCESS	11	0.827513816710924	1.77642736032963	0.00551154350687744	0.00551017368985429	0.049852141466958
GO_OLIGOSACCHARIDE_LIPID_INTERMEDIATE_BIOSYNTHETIC_PROCESS	19	-0.239802591426631	-0.618547960310367	0.930342717727681	0.930346060562544	1
GO_OLIGOSACCHARIDE_METABOLIC_PROCESS	64	0.490951840568485	1.52888339523283	0.022575133564502	0.0225742656895633	0.127623357225799
GO_OMEGA_PEPTIDASE_ACTIVITY	17	-0.410402067045173	-0.992684150038806	0.486623172643	0.486622275778383	0.780601242815866
GO_O_METHYLTRANSFERASE_ACTIVITY	18	-0.566812487996151	-1.37971112068945	0.104454866085149	0.104453676154979	0.335972668189581
GO_ONE_CARBON_COMPOUND_TRANSPORT	12	-0.539272295679664	-1.07527230614141	0.409262426859617	0.409263148700045	0.720381073403589
GO_ONE_CARBON_METABOLIC_PROCESS	36	0.537463488629946	1.50532497679564	0.0373322777614536	0.0373319222017492	0.176120934406338
GO_OOCYTE_DIFFERENTIATION	37	-0.253683067886356	-0.742507954255567	0.841468283376813	0.841471555077413	0.991860075680011
GO_OOCYTE_MATURATION	17	0.286235435731522	0.685460961576616	0.833531895629834	0.833534178369379	0.987762117709179
GO_OOGENESIS	64	0.240613852168791	0.733534912664889	0.890854698822166	0.890859987899589	1
GO_OPSONIN_BINDING	10	0.668155071235902	1.35365036542107	0.14988438028981	0.14988355304571	0.417702189051884
GO_OPTIC_NERVE_DEVELOPMENT	10	-0.286047784122504	-0.590965645640086	0.923590786018961	0.923592816599412	1
GO_ORGANELLAR_LARGE_RIBOSOMAL_SUBUNIT	31	-0.272536677695371	-0.764305425970502	0.811391884937584	0.811394653913748	0.980055862030362
GO_ORGANELLAR_RIBOSOME	71	-0.243783767052227	-0.809405954152397	0.811975140383955	0.811977134511536	0.980055862030362
GO_ORGANELLAR_SMALL_RIBOSOMAL_SUBUNIT	24	-0.202865594415369	-0.552760563224958	0.972115599729293	0.972117706591692	1
GO_ORGANELLE_ASSEMBLY	494	0.172405078860744	0.694556554832711	0.999978780286738	0.99997885164104	1
GO_ORGANELLE_DISASSEMBLY	184	0.233638442826642	0.852556810521237	0.811040349468398	0.811045205203831	0.980055862030362
GO_ORGANELLE_ENVELOPE_LUMEN	82	0.266062984250812	0.856427061191315	0.731929413630682	0.731931060984832	0.944668848082292
GO_ORGANELLE_FISSION	495	0.244384214859015	0.981373848892762	0.523455986079196	0.523451660223193	0.811147436601975
GO_ORGANELLE_FUSION	130	0.315657184960676	1.08769572122864	0.285185744593625	0.285182430028134	0.596527782360346
GO_ORGANELLE_INHERITANCE	10	0.628095816542979	1.3051059072582	0.182170526598116	0.182169517377304	0.469388007318873
GO_ORGANELLE_INNER_MEMBRANE	524	0.127237421756959	0.513918210358065	1	1	1
GO_ORGANELLE_LOCALIZATION	414	0.295546266806564	1.17527450065584	0.0930843670705853	0.0930801110995665	0.312520963260519
GO_ORGANELLE_MEMBRANE_CONTACT_SITE	10	0.272594338238385	0.603164623692116	0.905301647156233	0.905304447324811	1
GO_ORGANELLE_MEMBRANE_FUSION	94	0.249016239874406	0.823123864461644	0.804683823744157	0.804686694280601	0.977960482781676
GO_ORGANELLE_SUBCOMPARTMENT	310	0.230810730993368	0.898553306473419	0.754910696125087	0.754912698754207	0.955307706059869
GO_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE	59	0.190060097402902	0.590155882340002	0.979454532635011	0.979456449027138	1
GO_ORGAN_FORMATION	33	0.376890964773419	1.03327380417541	0.419579271718856	0.41957911878423	0.728140236646379
GO_ORGAN_GROWTH	67	0.485890469137935	1.48182330671965	0.0280190293660475	0.0280166192065689	0.145435180546789
GO_ORGANIC_ACID_BINDING	208	0.311160574213889	1.1243114854206	0.20486139915588	0.204858093406673	0.497237389831012
GO_ORGANIC_ACID_BIOSYNTHETIC_PROCESS	269	0.183022638291659	0.690078852917859	0.995974135794588	0.995976432320595	1
GO_ORGANIC_ACID_CATABOLIC_PROCESS	204	0.222520633344199	0.821656454169096	0.887298574629461	0.887304124778759	1
GO_ORGANIC_ACID_METABOLIC_PROCESS	952	0.189692852919033	0.796918884651621	0.996471776893072	0.996473735407615	1
GO_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY	29	0.52302146984119	1.34219040169211	0.121166569829917	0.121163880982135	0.368939185368128
GO_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT	102	0.256535431547967	0.848072549248683	0.753029996317602	0.75303210941108	0.955307706059869
GO_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	141	0.237348886875511	0.820293986238595	0.837716002670485	0.837719719372506	0.989804246017125
GO_ORGANIC_ACID_TRANSPORT	260	0.301334466417952	1.12264877169587	0.199979544817492	0.199974429212308	0.491861993047198
GO_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	177	0.237732696000396	0.849583059548267	0.804591867221712	0.804594724910502	0.977960482781676
GO_ORGANIC_ANION_TRANSPORT	386	0.296050279828937	1.15761737220419	0.138409090758492	0.138406269948478	0.399810299323827
GO_ORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	14	-0.297888326839586	-0.654904202355624	0.887022456796718	0.887025538140988	1
GO_ORGANIC_CATION_TRANSPORT	19	-0.344957279979571	-0.81592139953918	0.71327416120761	0.713275300491724	0.937094532025103
GO_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	426	0.193508896931947	0.770097127794956	0.993389286499238	0.99339162283904	1
GO_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS	174	0.445211443216577	1.60288242797192	0.00169002619995851	0.00169090150018836	0.0204150475002333
GO_ORGANIC_HYDROXY_COMPOUND_CATABOLIC_PROCESS	71	0.222820682635844	0.688416771842226	0.940186053220154	0.940191302506936	1
GO_ORGANIC_HYDROXY_COMPOUND_METABOLIC_PROCESS	481	0.320998485323706	1.27670442564944	0.0183731350274338	0.0183733171611404	0.112289818517879
GO_ORGANIC_HYDROXY_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	59	-0.304175038721375	-0.942696526479341	0.572924262141786	0.572925868928322	0.847938940613
GO_ORGANIC_HYDROXY_COMPOUND_TRANSPORT	154	-0.23365432040344	-0.872514270983386	0.783103856118901	0.783109251343475	0.970235461978638
GO_ORGAN_INDUCTION	15	-0.363096944569906	-0.822816020950733	0.698102065036998	0.69810242297397	0.928710126897685
GO_ORGAN_MATURATION	17	0.560418380321792	1.29189618227627	0.17650420249484	0.176502495352741	0.461417924218654
GO_ORGAN_MORPHOGENESIS	840	0.417359121180319	1.74019076270004	2.22044604925031e-16	2.22044604925031e-16	7.81914215914575e-15
GO_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	1023	0.207597076550746	0.877558001780802	0.928759566952227	0.928771193421878	1
GO_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS	342	0.276445556494882	1.08480638100327	0.245015839177226	0.245011800387092	0.550132088450047
GO_ORGANONITROGEN_COMPOUND_METABOLIC_PROCESS	1795	0.189833082069205	0.827202911663466	0.999628279010324	0.999629263449204	1
GO_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS	449	0.308359918382239	1.23659277820606	0.0432205539443902	0.043218082718963	0.19294708266904
GO_ORGANOPHOSPHATE_CATABOLIC_PROCESS	112	-0.24023847324884	-0.864121358257333	0.804785295940721	0.804789319598945	0.977960482781676
GO_ORGANOPHOSPHATE_ESTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	22	-0.294889805174261	-0.78819953038756	0.761505424190579	0.761507058839687	0.959138973833423
GO_ORGANOPHOSPHATE_ESTER_TRANSPORT	88	0.348065443132257	1.15256757207877	0.21062982587386	0.210626721117366	0.503665190836839
GO_ORGANOPHOSPHATE_METABOLIC_PROCESS	884	0.245726268264313	1.02959233618534	0.331681636952883	0.331673518640056	0.645029762088946
GO_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE	32	-0.380961584848366	-0.978198943156891	0.499555215958823	0.499555066770552	0.792323800272006
GO_ORGAN_REGENERATION	82	0.636844907469181	2.03547517490628	1.96509764016639e-09	1.95605365238549e-09	4.987936813583e-08
GO_OSSIFICATION	250	0.476565140880009	1.77319701763926	9.36833610687415e-10	9.29345378430924e-10	2.40087653222591e-08
GO_OSTEOBLAST_DEVELOPMENT	17	0.570545108728126	1.33584813758871	0.134816040482712	0.134814513197951	0.393275473411775
GO_OSTEOBLAST_DIFFERENTIATION	125	0.525907934373608	1.82104180839881	1.38828584034245e-05	1.38662383142307e-05	0.000260421161482505
GO_OSTEOCLAST_DIFFERENTIATION	29	0.56612355104903	1.52280026527846	0.0494131819840299	0.0494128736096678	0.208953938723942
GO_OTIC_VESICLE_DEVELOPMENT	14	-0.444943788463912	-1.02635739609563	0.441110668547978	0.44111031020185	0.746242091837044
GO_OUTER_DYNEIN_ARM_ASSEMBLY	11	-0.55800984747273	-1.12414737007265	0.345112414743485	0.345112337666165	0.660942103516926
GO_OUTER_MEMBRANE	189	0.318337426750255	1.14479268350638	0.187292574225308	0.187290889697988	0.475746201568612
