n	es	nes	pval.es	pval.nes	fdr
GO_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	12	0.517059717903573	1.13648669350635	0.341437189778123	0.341436628571107	0.703880955932989
GO_NEGATIVE_REGULATION_OF_EXOCYTOSIS	27	0.321271965661979	0.796001386788847	0.74413604276277	0.744137166577516	0.977423507431746
GO_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	97	0.525134715362584	1.70185376392092	0.00142584897991238	0.00142570108255902	0.0231715593527998
GO_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	33	0.470579154253642	1.24797515622017	0.194196948880115	0.194195736060312	0.540132569126849
GO_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	40	0.683080771584189	1.82320452034329	0.00108404483808666	0.00108502531304067	0.0188240755189108
GO_NEGATIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS	12	0.517470437049234	1.10683495102916	0.351286969140489	0.351286319525654	0.714027433181415
GO_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	28	0.48852953672246	1.17038420678581	0.282733836555715	0.282732712775498	0.653122502452106
GO_NEGATIVE_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	10	0.83098077598129	1.61176878185002	0.0226368434437553	0.0226355595997974	0.160565911981296
GO_NEGATIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION	26	-0.307408939803553	-0.879902257094122	0.632191968392153	0.632192187551979	0.920740763554285
GO_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	1492	0.34195540003366	1.35727450840284	2.38863923096577e-06	2.37635652255985e-06	8.31865395707934e-05
GO_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	111	-0.318787076317569	-1.18809316260299	0.141239895651837	0.141234663140698	0.460354968121416
GO_NEGATIVE_REGULATION_OF_GENE_SILENCING	18	0.390757662021775	0.931709443598933	0.537704215548346	0.537703477170863	0.862929743513205
GO_NEGATIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION	25	0.654099370749935	1.59185450830613	0.0193903426144446	0.0193897109990363	0.144470441146472
GO_NEGATIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION	10	0.7519148211634	1.54167987297691	0.0373978897386706	0.0373966243513953	0.219047950161242
GO_NEGATIVE_REGULATION_OF_GLIOGENESIS	36	0.557763852392708	1.47201772035818	0.0635770115144786	0.0635772233289998	0.298193821274175
GO_NEGATIVE_REGULATION_OF_GLUCONEOGENESIS	12	0.572542943653157	1.07909275636212	0.417331465750081	0.417331153554387	0.77021610119356
GO_NEGATIVE_REGULATION_OF_GLUCOSE_IMPORT	13	0.774747983794184	1.59340688439957	0.0302470840265652	0.0302463118123973	0.192295967683707
GO_NEGATIVE_REGULATION_OF_GLUCOSE_TRANSPORT	16	0.831194810871116	1.79268909562644	0.00212045673833361	0.00212046405545108	0.0318392521625598
GO_NEGATIVE_REGULATION_OF_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	11	0.704906591146114	1.50185841242544	0.069937741482986	0.0699363496603053	0.315285785633304
GO_NEGATIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	14	-0.305747660065383	-0.732147802929082	0.804941537114067	0.80494384260649	1
GO_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	40	0.616511019405175	1.67171960248756	0.0124511375027245	0.01245073704896	0.110903652717473
GO_NEGATIVE_REGULATION_OF_GROWTH	235	0.373455341016237	1.33827947480698	0.0328885173203721	0.0328881785768524	0.201917418778064
GO_NEGATIVE_REGULATION_OF_GTPASE_ACTIVITY	41	0.303303691436067	0.831332576609226	0.713430870161904	0.713431688250196	0.963117159415223
GO_NEGATIVE_REGULATION_OF_HEART_CONTRACTION	21	0.640775894424145	1.52407682921916	0.0404410039390235	0.0404399076590617	0.228067200868455
GO_NEGATIVE_REGULATION_OF_HEART_GROWTH	11	0.367124852089811	0.774591339844415	0.745742719179892	0.745743286593001	0.97791160502203
GO_NEGATIVE_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	23	0.493460657984628	1.23626137960437	0.209413562915665	0.20941121301309	0.560577708681195
GO_NEGATIVE_REGULATION_OF_HEMOPOIESIS	127	0.487383846979511	1.58104261349016	0.00675688071062841	0.00675452273013788	0.0731863671639115
GO_NEGATIVE_REGULATION_OF_HISTONE_ACETYLATION	14	0.54000227173481	1.22636701395806	0.241320979854442	0.241320433419555	0.608547179927573
GO_NEGATIVE_REGULATION_OF_HISTONE_METHYLATION	15	0.358629072989322	0.817455146290362	0.708402573507586	0.708403106908344	0.960337484067315
GO_NEGATIVE_REGULATION_OF_HISTONE_MODIFICATION	35	0.444644056932516	1.20904740608397	0.218368340598706	0.218367756997124	0.573966400547265
GO_NEGATIVE_REGULATION_OF_HOMEOSTATIC_PROCESS	123	0.474057516811041	1.55817670828087	0.00822390077374124	0.00822133047994145	0.0833079709248166
GO_NEGATIVE_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION	101	0.40770700824832	1.2974749582213	0.102068043561876	0.102065929105221	0.388309991373949
GO_NEGATIVE_REGULATION_OF_HORMONE_SECRETION	73	0.636507705488949	1.95371970572826	9.78018375730194e-07	9.75884528409132e-07	3.49898961822329e-05
GO_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	12	0.820390158421278	1.58919625959857	0.028680025842764	0.028678681205169	0.186403095212551
GO_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY	396	0.373045224155758	1.36786790900345	0.017960724835447	0.0179606240631317	0.136574616911937
GO_NEGATIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	50	0.275656991516967	0.779833431490436	0.786896426962703	0.786898896130731	0.996087317613151
GO_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	101	0.490561755250935	1.57156933093473	0.00925826062642432	0.00925661660097366	0.0912702396856002
GO_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	120	0.447201595481489	1.4282263943628	0.0266800800139779	0.0266781717400326	0.177964849698777
GO_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	371	0.400384042129096	1.48048931751409	0.00107665607939345	0.00107674971368721	0.0187354450181574
GO_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	99	0.379240757895472	1.18849211494743	0.181134462632625	0.181132081033097	0.521702722196593
GO_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE	37	0.385511464724228	1.04837973808619	0.389697714822692	0.389695906861415	0.743930617938733
GO_NEGATIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION	34	0.546273743474955	1.41521697318884	0.067654055962329	0.067652396143484	0.308645074596257
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION	15	0.62434885930476	1.44818487592016	0.0960060962188336	0.0960056690444052	0.375145005328072
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION	14	-0.689752788029039	-1.64011158101484	0.0194163936729698	0.0194157012516334	0.144482124031023
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION	10	0.323452889860333	0.649213808151408	0.843408423512609	0.843410618302772	1
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_BETA_PRODUCTION	14	0.438969634252411	0.917922682593394	0.583105330631633	0.583106007554387	0.895869037307618
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION	18	0.431539158732866	0.971617179314116	0.489244110957682	0.489242696340954	0.826254657832249
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION	15	0.381697189211536	0.848418360072054	0.652295152771083	0.652294837188569	0.931661093542308
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION	34	0.599016694536978	1.59076237122538	0.0198054027588559	0.0198036784563155	0.146815240285166
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	14	0.394707519348692	0.866851456479384	0.620094709284602	0.620094425684405	0.916371574194542
GO_NEGATIVE_REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY	11	-0.435309193131366	-0.952396842612806	0.53077659100767	0.530776865893974	0.858648055408463
GO_NEGATIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	94	0.2706920200232	0.858643957134506	0.7186829095147	0.718683761808774	0.966083420781801
GO_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	436	0.394498447727542	1.47251409700687	6.3102435651663e-05	6.30065839283267e-05	0.00173370674660456
GO_NEGATIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	29	0.210922224615608	0.534501781402401	0.974562294469295	0.974564425024825	1
GO_NEGATIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	142	0.360809221567475	1.22758573181184	0.144503429629424	0.144501297982251	0.465361828450189
GO_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	89	0.387909515321648	1.21146294368843	0.174225861986438	0.174224090642866	0.510077691423076
GO_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	17	0.49715626710707	1.184398149898	0.279208280633801	0.279208062075696	0.650569080441048
GO_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	26	0.37356662565902	0.93395247973998	0.550216017538171	0.550214470496311	0.8744152891971
GO_NEGATIVE_REGULATION_OF_ION_TRANSPORT	126	0.403612573273694	1.31215909061529	0.0748108638118444	0.0748091075599413	0.327578864993342
GO_NEGATIVE_REGULATION_OF_JNK_CASCADE	32	0.203079218548947	0.524594134696206	0.983479026669948	0.983481871076943	1
GO_NEGATIVE_REGULATION_OF_JUN_KINASE_ACTIVITY	13	-0.338154038595807	-0.822270297870838	0.675272809288449	0.675272910020924	0.942641466654976
GO_NEGATIVE_REGULATION_OF_KERATINOCYTE_PROLIFERATION	12	0.735436198550611	1.47257661112677	0.0676506999387377	0.0676485872494921	0.308645074596257
GO_NEGATIVE_REGULATION_OF_KIDNEY_DEVELOPMENT	16	-0.429158498247922	-0.996331247855226	0.467381159238275	0.467380500349656	0.809834805054926
GO_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY	249	0.479050333604688	1.72721322072316	7.74492026067719e-10	7.69870167616205e-10	4.25659057160511e-08
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	42	0.314463781103214	0.868169487336652	0.657943237897939	0.657944051633298	0.933652436906354
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	12	0.43488852122836	0.866177653227809	0.628402659203232	0.628402708551563	0.918063200264281
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_DEGRANULATION	10	0.504677373235325	1.04852245382113	0.42366279863511	0.423662897980816	0.776161592201967
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION	81	0.549306935455873	1.64105888306635	0.00822212502961917	0.00822136986167243	0.0833079709248166
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	46	0.583989270293532	1.64332925821305	0.0125791273587956	0.0125785012398407	0.111565837083805
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	31	0.562323721284639	1.41723616515127	0.0851275070241114	0.0851263299171191	0.350457458447931
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	68	0.44954555925972	1.34680983359911	0.0896317482004154	0.0896304312559159	0.360226651705162
GO_NEGATIVE_REGULATION_OF_LIPASE_ACTIVITY	14	0.733148361420323	1.61889559267568	0.0183080528287656	0.0183073258155175	0.138498899647828
GO_NEGATIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	43	0.608279284613229	1.67060101312526	0.0104135654011992	0.010413641180509	0.0991353995769652
GO_NEGATIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS	20	0.758129943544721	1.76060403236883	0.00436725289146889	0.00436677687316023	0.0545017974295694
GO_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	79	0.600642163422386	1.84805695486255	0.000266018376907651	0.00026588580911957	0.005913460326133
GO_NEGATIVE_REGULATION_OF_LIPID_STORAGE	16	0.435351028713755	1.01187691944365	0.457954943814384	0.457955869728274	0.802983676737543
GO_NEGATIVE_REGULATION_OF_LIPID_TRANSPORT	25	0.603151416840694	1.49210517781204	0.0418986033634018	0.0418962602247578	0.232314449023937
GO_NEGATIVE_REGULATION_OF_LOCOMOTION	262	0.311491949352886	1.12464068381278	0.239625805981658	0.239624272413595	0.605917051282246
GO_NEGATIVE_REGULATION_OF_LYASE_ACTIVITY	26	-0.290237791565641	-0.77697542277795	0.779734388323275	0.779737229330446	0.993094822113868
GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS	26	0.417107729967715	1.06069856974162	0.390681806316444	0.390680769194017	0.744369542850823
GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	39	0.685494069487194	1.75927066066723	0.00682259695811138	0.00682193799861919	0.0737816914073695
GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	35	0.674757817942478	1.74948838333127	0.00390209843120659	0.00390269838443524	0.0505215834624046
GO_NEGATIVE_REGULATION_OF_MACROAUTOPHAGY	21	0.193200110165894	0.476313055882361	0.987330890054299	0.98733251032448	1
GO_NEGATIVE_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION	12	-0.348270821673363	-0.819050025272894	0.689980085403035	0.689980345784034	0.950318792012439
GO_NEGATIVE_REGULATION_OF_MAPK_CASCADE	144	0.513895815217829	1.73263899563341	2.75456422893505e-07	2.7467898577882e-07	1.06907952622862e-05
GO_NEGATIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	72	0.634505335308269	1.97084396587245	3.06061419985681e-07	3.05416871904107e-07	1.1732767624576e-05
GO_NEGATIVE_REGULATION_OF_MAST_CELL_ACTIVATION	10	0.458828758315106	0.96360748433517	0.507217661292714	0.507216837645614	0.840318431873664
GO_NEGATIVE_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION	17	-0.625415452898482	-1.62600135993839	0.0312585775291578	0.0312584358849303	0.195922015070136
GO_NEGATIVE_REGULATION_OF_MEIOTIC_CELL_CYCLE	18	0.56961495114144	1.30803484466697	0.16379147515161	0.163789032357734	0.495133324184135
GO_NEGATIVE_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION	11	-0.526604155894366	-1.17263158979481	0.277654874378167	0.277653010391644	0.648726639671296
GO_NEGATIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION	38	-0.146549244195076	-0.443172734668804	0.997525723058702	0.997525927243944	1
GO_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	198	0.321657725866327	1.12116809075172	0.24548933907308	0.24548629044563	0.613544858719347
GO_NEGATIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION	33	-0.221969717445871	-0.674681143240792	0.922310958004992	0.922314711490595	1
GO_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION	1078	0.351242167016323	1.38460627913719	9.91559122558439e-05	9.90228046244823e-05	0.00255816118846479
GO_NEGATIVE_REGULATION_OF_MONOOXYGENASE_ACTIVITY	12	0.322063595761286	0.664301181531796	0.844076696463263	0.84407785046186	1
GO_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	34	0.458886017757395	1.24587412631376	0.175216688334699	0.175215312473208	0.511383220814751
GO_NEGATIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	18	0.559648069387756	1.35824709563997	0.137295016779533	0.137294489719569	0.454284717377336
GO_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_METABOLIC_PROCESS	11	0.49999521192373	1.0361960469366	0.442458055207663	0.442457976327358	0.791638374766552
GO_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	982	0.366606119090807	1.42878202195198	0.00103896154215488	0.00104106506025015	0.0183503263314284
GO_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH	10	-0.713131702793486	-1.60984163812339	0.0336131373491584	0.0336127604167179	0.204688030504624
GO_NEGATIVE_REGULATION_OF_MULTI_ORGANISM_PROCESS	150	0.47554532835756	1.59775369338919	0.00125431389290787	0.00125417996108801	0.0211388280620987
GO_NEGATIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS	29	0.592881121133444	1.49392779186197	0.0496665413481283	0.0496649194028724	0.257921759925997
GO_NEGATIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION	54	0.661110665834733	1.84244497802715	0.000877219344874391	0.000877043288221468	0.0161638258352592
GO_NEGATIVE_REGULATION_OF_MUSCLE_CONTRACTION	21	0.773944061487816	1.86246568291415	0.00235966720978364	0.00235941979021959	0.0347927736416353
GO_NEGATIVE_REGULATION_OF_MUSCLE_HYPERTROPHY	13	0.604700003178739	1.32827061359759	0.159678237909135	0.159676442298234	0.488189060793979
GO_NEGATIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT	35	0.444617694461173	1.17539460343518	0.253874985953965	0.253874360147331	0.623462314085351
GO_NEGATIVE_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS	13	-0.346664664847956	-0.806213515747085	0.725868253717683	0.725870435241363	0.967875538662583
GO_NEGATIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	83	0.430493099755956	1.34682031085689	0.0779157069348085	0.0779157742545973	0.334992529426016
GO_NEGATIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	43	0.565164488303476	1.58363109546721	0.0157824085945113	0.0157813773923133	0.126679279040605
GO_NEGATIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION	23	0.679829371072231	1.54616965520767	0.0479333815951954	0.0479330193516211	0.252063771097058
GO_NEGATIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION	17	0.73713924703152	1.59007743840881	0.0297133780567904	0.0297126863468468	0.190032705327509
GO_NEGATIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	11	0.259863509124217	0.559558719106193	0.936800403011436	0.936803209130838	1
GO_NEGATIVE_REGULATION_OF_NECROTIC_CELL_DEATH	10	-0.626532755033934	-1.33207248301326	0.162669353196511	0.162668170088795	0.49356279122618
GO_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	261	0.268508786057626	0.967548314886834	0.526208185964379	0.526204756297863	0.855509032551674
GO_NEGATIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	20	0.688115983331305	1.63424973908644	0.0233121018150309	0.0233115387325815	0.163595567190928
GO_NEGATIVE_REGULATION_OF_NEUROLOGICAL_SYSTEM_PROCESS	14	0.537093767335573	0.99677093027036	0.497743282960896	0.497743705145996	0.833781292729158
GO_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	134	0.493005278748729	1.60931864135994	0.00351439613325866	0.00351267369062835	0.0463861106110655
GO_NEGATIVE_REGULATION_OF_NEURON_DEATH	170	0.453177458334096	1.55511237334261	0.00296703126108089	0.0029663029978666	0.0415844752023194
GO_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION	190	0.271381918434882	0.933363353544384	0.603020810784696	0.603020409351674	0.90914086180543
GO_NEGATIVE_REGULATION_OF_NEUROTRANSMITTER_SECRETION	10	0.596676587301587	1.14092280377263	0.336714934810949	0.336714281980678	0.70042253593449
GO_NEGATIVE_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	15	0.392861195125792	0.85754251378835	0.633608301905724	0.633607681699301	0.920988463128518
GO_NEGATIVE_REGULATION_OF_NF_KAPPAB_IMPORT_INTO_NUCLEUS	17	0.505397887150558	1.16923703118562	0.295392214595489	0.295392034885083	0.665006732861637
GO_NEGATIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY	67	0.379414028235834	1.14505258104755	0.245167856024281	0.245164796343492	0.613015610806466
GO_NEGATIVE_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS	11	0.536695966874194	1.075699875449	0.402189543592719	0.402189410029464	0.755350015788669
GO_NEGATIVE_REGULATION_OF_NITROGEN_COMPOUND_METABOLIC_PROCESS	1516	0.327551923952502	1.2964842463989	0.000988256150104783	0.000991682216643586	0.0177244471107657
GO_NEGATIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	27	0.390162427202986	0.945817852667317	0.530063882915765	0.530062645588379	0.85832212602573
GO_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION	45	0.330326052786974	0.931053193587852	0.555994253039803	0.555993147372116	0.879524047267611
GO_NEGATIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	70	0.235141031449371	0.723215116795671	0.899524742370392	0.899528711248276	1
GO_NEGATIVE_REGULATION_OF_NUCLEOSIDE_METABOLIC_PROCESS	18	-0.595849119285241	-1.50993470158473	0.0715842147406692	0.0715843196989207	0.319252113882721
GO_NEGATIVE_REGULATION_OF_NUCLEOTIDE_CATABOLIC_PROCESS	13	-0.670558747220806	-1.55648071056876	0.052294244746775	0.0522931439208536	0.265550420116541
GO_NEGATIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS	62	-0.445747155604845	-1.47180570741102	0.0458146676501707	0.0458128839410595	0.245275132484442
GO_NEGATIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION	12	0.786382362237506	1.6783118981728	0.0127528184586415	0.0127514980753263	0.112502791121077
GO_NEGATIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	21	-0.274732113032535	-0.748996338902348	0.832971600478259	0.832973985546202	1
GO_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	386	0.22744683324314	0.849673205380677	0.833984284932495	0.83398745001424	1
GO_NEGATIVE_REGULATION_OF_ORGAN_GROWTH	20	0.388733148231621	0.953896795155019	0.520268389697994	0.520268232733493	0.850421508469736
GO_NEGATIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT	17	0.758252134950206	1.65387806402374	0.0134199723288608	0.013419241531558	0.115895230511967
GO_NEGATIVE_REGULATION_OF_OSSIFICATION	68	0.578917970095535	1.7006632888875	0.00313172270190132	0.0031309552576464	0.0429131944583851
GO_NEGATIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	39	0.503825185755284	1.393524924021	0.0775435622500019	0.0775432538702134	0.334119366275443
GO_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	24	0.505111353109641	1.24500636631772	0.19498600890261	0.194984504809405	0.540436045957147
GO_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	20	0.527297625649276	1.18938943218797	0.287478628898242	0.287477973702106	0.657531581832843
GO_NEGATIVE_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY	25	-0.303196515380817	-0.802657715001516	0.744504660512185	0.744507640380196	0.977574188999647
GO_NEGATIVE_REGULATION_OF_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION	10	0.530410419901342	1.05918773354542	0.415292272811109	0.41529141113881	0.767989605572557
GO_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	244	0.33908433702746	1.17353291713682	0.185583661145857	0.185582109458338	0.529227294339064
GO_NEGATIVE_REGULATION_OF_PEPTIDE_SECRETION	48	0.466863472033907	1.29071081735714	0.15176798304072	0.151767556518776	0.475651625272843
