n	es	nes	pval.es	pval.nes	fdr
GO_POSITIVE_REGULATION_OF_ADHERENS_JUNCTION_ORGANIZATION	20	0.459848411721869	1.20798582266697	0.249589386621272	0.249587959354876	0.533592499424268
GO_POSITIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	22	0.664327460635841	1.61582275376831	0.0283844263074786	0.0283837181869484	0.148374002947172
GO_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	50	0.382262509774319	1.22873055050363	0.193491201849817	0.193489931181857	0.462730778741387
GO_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	36	0.378674745973101	1.11919250571299	0.320202287567007	0.320200900008119	0.605814578084191
GO_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION	18	0.350210422488419	0.824548648089334	0.669077778477712	0.669077677700196	0.870346144500123
GO_POSITIVE_REGULATION_OF_AMINE_TRANSPORT	31	-0.370475081775202	-0.85737650609839	0.644322998354914	0.644323065292147	0.855981145985512
GO_POSITIVE_REGULATION_OF_AMINO_ACID_TRANSPORT	13	-0.576776574568702	-1.13103017710291	0.334898244612936	0.334897446216082	0.62087590404806
GO_POSITIVE_REGULATION_OF_ANION_TRANSPORT	57	0.298115134556189	0.913459956142532	0.570178486813048	0.570177056296917	0.809606866988892
GO_POSITIVE_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION	15	0.338749143291821	0.796240344493527	0.730612124053502	0.730612463659024	0.900987019380762
GO_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	14	0.624606476389274	1.50587556951788	0.0574467776604269	0.0574452851159258	0.230209836621285
GO_POSITIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	170	0.270608255472814	1.15709530875866	0.162493404018889	0.162490889750448	0.422462009575658
GO_POSITIVE_REGULATION_OF_ASTROCYTE_DIFFERENTIATION	11	0.431043853245957	1.0482681587004	0.400324179151556	0.400323639886555	0.67987834832616
GO_POSITIVE_REGULATION_OF_ATPASE_ACTIVITY	40	0.424586887492173	1.28931034010524	0.150067892641536	0.150066469815682	0.401650492614968
GO_POSITIVE_REGULATION_OF_AUTOPHAGY	74	-0.203666953500888	-0.749234749136113	0.909991928626566	0.909997919660979	0.985580805177375
GO_POSITIVE_REGULATION_OF_AXON_EXTENSION	35	0.532447129251207	1.65084514318688	0.0191986837674197	0.0191974370104724	0.114677682517388
GO_POSITIVE_REGULATION_OF_AXONOGENESIS	68	0.367700093308269	1.27934951252255	0.113121235222395	0.113119331131012	0.340568750759881
GO_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	85	0.437940290580413	1.54238906314339	0.0201457235484709	0.0201460922493796	0.11805849892568
GO_POSITIVE_REGULATION_OF_B_CELL_DIFFERENTIATION	13	0.618349973188354	1.53398441976137	0.0510843148703628	0.0510843961574845	0.213556637015047
GO_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	25	0.405646896021373	0.986383826015116	0.483669372945421	0.483668129126001	0.745570886938228
GO_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION	36	0.475635719190952	1.51432620601303	0.0393544197829104	0.039353490879535	0.1833987755273
GO_POSITIVE_REGULATION_OF_BEHAVIOR	25	-0.413716089045673	-0.945432387413824	0.52614604586003	0.526145070682502	0.777910109978393
GO_POSITIVE_REGULATION_OF_BINDING	126	0.318273817197897	1.24414371474951	0.131248689460291	0.131247642902219	0.370940760960847
GO_POSITIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT	37	0.456782890099157	1.30482315355986	0.163119408497435	0.163118463314416	0.423202564086766
GO_POSITIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	1804	0.290190227027209	1.54507168263144	2.22044604925031e-16	0	0
GO_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION	92	0.545392693714472	1.77835965463648	0.00175916451213864	0.00175814213710279	0.0196692151588375
GO_POSITIVE_REGULATION_OF_BLOOD_PRESSURE	36	-0.280383862581546	-0.691703909472828	0.845790280978153	0.845791729008577	0.959985015828622
GO_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	24	0.493468526858241	1.28955970518448	0.163345150466482	0.163342827078755	0.423202564086766
GO_POSITIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY	31	-0.411385844686795	-1.13473756172574	0.294765859500221	0.294764123616418	0.578654595613885
GO_POSITIVE_REGULATION_OF_BONE_REMODELING	12	0.356322254932429	0.788770292980317	0.715062851151345	0.715064636946747	0.893738601891887
GO_POSITIVE_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS	25	-0.472692940988171	-1.11227526380207	0.327104337202389	0.3271026333719	0.612811688971714
GO_POSITIVE_REGULATION_OF_CALCIUM_ION_IMPORT	53	0.311219729473682	0.920302309194135	0.567185642094429	0.567184820915053	0.807709543581333
GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	58	-0.22957196597572	-0.684418070611233	0.887407860203661	0.8874102395216	0.976502719201802
GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	30	0.222034309358197	0.627662586443684	0.909073629043052	0.909076376970422	0.984943902928151
GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	105	0.470860069409147	1.64767625513954	0.0051035387325078	0.00510371467016679	0.0453348008371056
GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	51	-0.300051933212864	-0.85223833224404	0.685806618880347	0.685807692036149	0.878718402353973
GO_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	37	0.567439202422722	1.74163467576493	0.00972081006641357	0.00972020537935125	0.0718613932112989
GO_POSITIVE_REGULATION_OF_CAMP_MEDIATED_SIGNALING	11	-0.556339155577946	-0.974925954185978	0.530851632700579	0.530851978752414	0.782956963418354
GO_POSITIVE_REGULATION_OF_CAMP_METABOLIC_PROCESS	88	0.416325539948834	1.31391266787606	0.139797674134918	0.139796266795129	0.384744419117364
GO_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	118	0.467858447896668	1.84359799510137	1.74039005429449e-10	1.72892034022709e-10	3.98934861317243e-09
GO_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	74	0.460101929630452	1.55492377994725	0.0209806610113729	0.0209805821731173	0.119973183830207
GO_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	12	0.686204673651002	1.45302569637783	0.0945891316421341	0.0945870868120628	0.309317182237301
GO_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION	18	0.641685261543149	1.54652114488584	0.0544731173566275	0.0544716035187507	0.223447056934209
GO_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION	11	0.745072418690325	1.47711418262542	0.0619514505455252	0.061949303770652	0.240746406166606
GO_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	28	0.582721577265892	1.54231039023103	0.0434367472817624	0.0434354742308444	0.193932990386695
GO_POSITIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT	28	-0.41850385614788	-1.0214366227887	0.441772767489498	0.441771267481159	0.713741354084387
GO_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	394	0.276357262183967	1.33076027349775	0.00965865723032144	0.00965956797488154	0.0716640060755993
GO_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY	1517	0.260647508852036	1.37340368856457	0.0035900209259464	0.00359564334573348	0.0349333309921837
GO_POSITIVE_REGULATION_OF_CATECHOLAMINE_SECRETION	13	0.788008918985878	1.17217867154892	0.273048928226573	0.273047817677838	0.559576153570091
GO_POSITIVE_REGULATION_OF_CATENIN_IMPORT_INTO_NUCLEUS	11	0.410495330876131	0.752542767461226	0.761201474386032	0.761202254507271	0.91558169769384
GO_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY	36	-0.204032852833851	-0.582345897058706	0.958998553791968	0.959000652571822	1
GO_POSITIVE_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT	96	-0.149535348967527	-0.516416313415712	0.99503702787398	0.995037924511602	1
GO_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	26	-0.455253535022568	-1.18217306200079	0.259791183513024	0.259790471258266	0.54474835836403
GO_POSITIVE_REGULATION_OF_CELL_ACTIVATION	310	0.383030594689932	1.68678445005161	7.10476122378623e-12	7.03659353007424e-12	1.72469535195637e-10
GO_POSITIVE_REGULATION_OF_CELL_ADHESION	375	0.331984962563146	1.49256135637756	0.000315564159443782	0.000315294092274709	0.00433126093736444
GO_POSITIVE_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN	16	0.470949516719022	1.16222316638463	0.285248775117927	0.285247060190241	0.570484648153468
GO_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION	242	0.387005491435482	1.61216680114963	0.000179063887942088	0.000178886121673161	0.00256711211847689
GO_POSITIVE_REGULATION_OF_CELL_COMMUNICATION	1531	0.329102243098567	1.73269661336328	2.22044604925031e-16	0	0
GO_POSITIVE_REGULATION_OF_CELL_CYCLE	331	0.285370726260503	1.32611898533383	0.0204463795915402	0.0204489971893502	0.1185369196728
GO_POSITIVE_REGULATION_OF_CELL_CYCLE_ARREST	84	0.242677810047267	0.927828486096679	0.600305872881049	0.600306738366071	0.829282484454719
GO_POSITIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	28	0.296872603262639	0.891774118857909	0.631237149014922	0.631238274771107	0.848889803939873
GO_POSITIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	17	0.312152475671205	0.810089788433088	0.705875401268775	0.705877282756046	0.888854638507773
GO_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	67	0.270486093224764	0.987183663553156	0.48789531807779	0.487894055109502	0.748568878839435
GO_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS	246	0.274396156977487	1.2254857019985	0.0868566864449876	0.0868529412025938	0.294512240920621
GO_POSITIVE_REGULATION_OF_CELL_DEATH	604	0.318877494251863	1.57722724329767	1.06581410364015e-14	1.04360964314765e-14	2.90783120852507e-13
GO_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT	471	0.299659708078948	1.42861647602493	0.00453821766499574	0.00453635515211959	0.041299783284169
GO_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION	822	0.346248920812363	1.70855076683225	2.22044604925031e-16	2.22044604925031e-16	6.52546010593114e-15
GO_POSITIVE_REGULATION_OF_CELL_DIVISION	131	0.467796648330258	1.78576444673752	0.000403480100791276	0.000403228207236039	0.00542583528298341
GO_POSITIVE_REGULATION_OF_CELL_FATE_COMMITMENT	10	0.877968083345437	1.44884142004801	0.0464055610948935	0.0464035152007243	0.202825208587671
GO_POSITIVE_REGULATION_OF_CELL_GROWTH	147	0.438277764463306	1.79162253844737	8.19698414665782e-05	8.18908138144891e-05	0.00124672432268605
GO_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	23	0.466321620502035	1.26875103144198	0.193904500663495	0.193902530594533	0.463301486414496
GO_POSITIVE_REGULATION_OF_CELL_KILLING	38	-0.371255583299375	-1.03822866879421	0.420175130734948	0.420173410194298	0.696985210339151
GO_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION	39	-0.301827793660538	-0.922304286314502	0.589187886501593	0.589188278478103	0.822774269732897
GO_POSITIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	161	0.414124972724116	1.71379058942853	0.0030622133268644	0.00306175969441214	0.0308631647011817
GO_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	302	0.328421675702137	1.47800864065307	0.00188862675506019	0.00188905995518662	0.0208573404771727
GO_POSITIVE_REGULATION_OF_CELL_PROLIFERATION	813	0.313362337116007	1.5469274687449	9.55466816776607e-11	9.41557942724103e-11	2.19833310975149e-09
GO_POSITIVE_REGULATION_OF_CELL_SIZE	13	0.507307263971747	1.16881966759039	0.318093065586931	0.318093034072957	0.603783917824215
GO_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	98	-0.311835187721138	-1.13396499670715	0.247582110663277	0.247579986403301	0.530451570433188
GO_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	110	0.325096044665849	1.28913618183485	0.0780602543810857	0.0780578569715836	0.276763362023496
GO_POSITIVE_REGULATION_OF_CELLULAR_AMINE_METABOLIC_PROCESS	12	-0.329719352118251	-0.673046886565252	0.843027215240489	0.843028706508321	0.958939065924254
GO_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	405	0.300175604424509	1.39115301092707	0.012645144776897	0.0126451097724535	0.0850148800263094
GO_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	1151	0.288724459817955	1.48666625545652	0	0	0
GO_POSITIVE_REGULATION_OF_CELLULAR_EXTRAVASATION	11	0.309211069805865	0.648028193633772	0.86744970025044	0.867451636830627	0.968077993341869
GO_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	191	0.328768139122826	1.47131698009732	0.00385278234218422	0.00385356692701699	0.037013040386812
GO_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION	359	0.28927500104454	1.35915129929119	0.0157802883863694	0.0157809222953625	0.09916751318319
GO_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	22	0.448811884853718	1.21835394430518	0.22593079960589	0.225928467066901	0.5050348397502
GO_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS	23	0.662674157213143	1.8338044470897	0.00345234674874462	0.00345280388963287	0.0337677360530817
GO_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	48	0.556522637801993	1.75308901509691	0.00440133784005681	0.00440254890069802	0.0403483707846427
GO_POSITIVE_REGULATION_OF_CHEMOTAXIS	119	0.529995823340268	1.94591961970188	2.06479178199714e-09	2.05487415971817e-09	4.63287849673863e-08
GO_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX	13	0.520205964662911	1.21955151310164	0.234541382486333	0.234539746937999	0.515231260182073
GO_POSITIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION	18	-0.344938571195713	-0.766133843299811	0.786928525665274	0.78693078914481	0.931359321580879
GO_POSITIVE_REGULATION_OF_CHROMATIN_MODIFICATION	84	0.249467758496658	0.961083442337477	0.532126293059762	0.532125746585993	0.783584863992836
GO_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	149	0.261310095449298	1.11790088815048	0.208509010921408	0.208503526732306	0.482424728714349
GO_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION	24	0.330746934518931	0.975510792684839	0.501781178330884	0.501780252135433	0.759098166044594
GO_POSITIVE_REGULATION_OF_CIRCADIAN_RHYTHM	20	-0.489447279674599	-1.03804460743202	0.440678504592155	0.440679261327404	0.713566994698733
GO_POSITIVE_REGULATION_OF_COAGULATION	24	0.512982141463709	1.31580743741514	0.144716573546904	0.144714372447727	0.392482919214291
GO_POSITIVE_REGULATION_OF_CREB_TRANSCRIPTION_FACTOR_ACTIVITY	14	-0.330269851522914	-0.777895719192664	0.75228583836412	0.752286877130136	0.911727243169412
GO_POSITIVE_REGULATION_OF_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS	108	0.413321686892426	1.3354910626757	0.118193690242336	0.118191549095177	0.350480662904222
GO_POSITIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	35	0.471721600609665	1.42465044541639	0.0813994077511996	0.0813982205444801	0.282502519833281
GO_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	16	-0.381473537006584	-0.990355127640716	0.465093181574986	0.465090926469287	0.732220709662601
GO_POSITIVE_REGULATION_OF_CYTOKINE_BIOSYNTHETIC_PROCESS	57	0.561125078434013	1.83369729295248	0.00551297064643164	0.00551549002724605	0.048053096741803
GO_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION	369	0.389866330501292	1.77020570232222	0	0	0
GO_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	29	0.399185927641747	1.15740317774431	0.272213796685024	0.272213138596337	0.558902679766618
GO_POSITIVE_REGULATION_OF_CYTOKINE_SECRETION	95	0.43958063262812	1.54437002555279	0.0208898961945415	0.020888382482089	0.119793859535631
GO_POSITIVE_REGULATION_OF_CYTOKINESIS	35	-0.280397106112338	-0.814300906244112	0.723729639946157	0.723730175468107	0.898280892646276
GO_POSITIVE_REGULATION_OF_CYTOPLASMIC_TRANSPORT	281	0.240278074831567	1.07278803406708	0.285813455382775	0.285809726191815	0.570677726827249
GO_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	174	0.294913670036585	1.22712750051273	0.121480909953936	0.121477503980768	0.355083254884654
GO_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION_INVOLVED_IN_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_SIGNALING_PATHWAY	13	0.579521056977704	0.773871274100748	0.817108197623411	0.817107601171902	0.944550802372295
GO_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE	363	0.351788922801546	1.63107975819688	2.44905721529243e-05	2.44500425184979e-05	0.000398967958996595
GO_POSITIVE_REGULATION_OF_DENDRITE_DEVELOPMENT	63	0.430477807934635	1.48950806624428	0.0276215136950045	0.0276210096224742	0.145936765509799
GO_POSITIVE_REGULATION_OF_DENDRITE_MORPHOGENESIS	31	0.600489035246883	1.79411429010548	0.00440556910117518	0.00440573881091832	0.0403483707846427
GO_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT	34	0.492217904333456	1.47672286011015	0.0497175168616255	0.049715880958747	0.210366553598366
GO_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS	13	0.72368071921438	1.62469512469909	0.0158862828198766	0.0158846754781432	0.0993171163140376
GO_POSITIVE_REGULATION_OF_DEPHOSPHORYLATION	46	-0.22452043490639	-0.715673674280111	0.88542420993936	0.885427034631437	0.975604829988416
GO_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	155	0.347502946448086	1.38619809795046	0.0382069103193081	0.0382063555443763	0.179972043222194
GO_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	1141	0.356055107319201	1.81553007344655	2.22044604925031e-16	0	0
GO_POSITIVE_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS	11	0.309134456557648	0.512048110910469	0.965593589632381	0.965596375473348	1
GO_POSITIVE_REGULATION_OF_DNA_BINDING	41	0.299605962697809	0.919395310103818	0.568303804766638	0.568301433726416	0.808320869015637
GO_POSITIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	58	0.186792176315548	0.67115112196543	0.947131699667382	0.947135421744085	0.999854732143854
GO_POSITIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	12	0.537965730051424	1.23779202409612	0.224630742842731	0.224629056275776	0.50413519582865
GO_POSITIVE_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION	11	-0.335750668416315	-0.761855366422053	0.768306340169222	0.768308983475206	0.920194883493114
GO_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	184	0.265218433808133	1.12215904900631	0.198041389792916	0.198035474370377	0.469986157937252
GO_POSITIVE_REGULATION_OF_DNA_RECOMBINATION	17	0.364628177133834	0.858456860737098	0.646618694337791	0.646619935837289	0.856949199265017
GO_POSITIVE_REGULATION_OF_DNA_REPAIR	37	0.271454558870526	0.820082106897953	0.724186960530036	0.724188492933275	0.898280892646276
GO_POSITIVE_REGULATION_OF_DNA_REPLICATION	85	0.345588847051588	1.28613562743134	0.107099179880496	0.107097517703413	0.332384374996434
GO_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	22	0.43545954422632	1.26312931055418	0.184657259379752	0.184656145250812	0.45111741492503
GO_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	23	0.54255495891623	1.57273127640479	0.0365302969618063	0.0365291717218871	0.173799380849868
GO_POSITIVE_REGULATION_OF_EMBRYONIC_DEVELOPMENT	32	-0.432060473260959	-1.05781541126305	0.401152151511842	0.401150670861618	0.680527574032045
GO_POSITIVE_REGULATION_OF_ENDOCYTOSIS	113	0.419824685757309	1.62905120122414	0.0121988357629265	0.0121996777084162	0.0829977667343504
GO_POSITIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	12	-0.318828134117707	-0.783088432083744	0.755313866504074	0.755316061864662	0.912284966322132
GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	14	0.325574600237462	0.642037882643646	0.879489415424442	0.879491640722189	0.973070963644823
GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS	10	0.778970843313785	1.41868586919057	0.0761064129075206	0.0761046241627572	0.272124706373733
GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION	14	0.454815798285893	0.893993291193376	0.607175837215723	0.607176862486701	0.834868185919213
GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	66	0.483599206146623	1.56761189227347	0.036435363535811	0.0364360230079285	0.173799380849868
GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	67	0.386960937660541	1.28865953435488	0.144630068501787	0.144628615839708	0.392482919214291
GO_POSITIVE_REGULATION_OF_EPIDERMAL_CELL_DIFFERENTIATION	19	0.511991876574601	1.29007892756104	0.202040593765405	0.202040255518502	0.474739557044325
GO_POSITIVE_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY	10	0.861920885291932	1.30836636088917	0.11608124724529	0.116079999442462	0.346830832932028
GO_POSITIVE_REGULATION_OF_EPIDERMIS_DEVELOPMENT	31	0.595307286937297	1.6631163340502	0.0225287535686481	0.0225287624538257	0.126861200967349
GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	23	0.213959917406794	0.536210813932009	0.950351613593617	0.950353711731682	0.999854732143854
GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	56	0.464016174828976	1.45255262464431	0.0517169831994443	0.0517179453200511	0.215139368313762
GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	102	0.468381867399028	1.71304191467534	0.00481369697707956	0.00481360132548603	0.0431471062665341
GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	153	0.441553029297993	1.70510523808857	0.00200080158666971	0.00199984235710604	0.0218356170118769
